year,doy,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000
2021.0,213.0,0.37147513031959534,0.37594306468963623,0.39700037240982056,0.4064098000526428,0.4340830445289612,0.4519060254096985,0.4451669454574585,0.43943366408348083,0.4326220750808716,0.41295820474624634,0.379117488861084,0.3889697194099426,0.45941346883773804,0.5724932551383972,0.6451587677001953,0.6684594750404358,0.7092484831809998,0.7343432903289795,0.7580537796020508,0.7587804794311523
2021.0,214.0,0.37147513031959534,0.37130019068717957,0.3970690071582794,0.40675514936447144,0.4345146715641022,0.45271989703178406,0.44572150707244873,0.4397807717323303,0.4334367513656616,0.4130757749080658,0.379207968711853,0.3890945613384247,0.45849037170410156,0.5700613260269165,0.6302884221076965,0.6596295833587646,0.7090002298355103,0.7352681159973145,0.7575864195823669,0.758651077747345
2021.0,215.0,0.37147513031959534,0.37130019068717957,0.3970690071582794,0.40653395652770996,0.4343685209751129,0.4522325098514557,0.44644439220428467,0.4401373863220215,0.4326440095901489,0.41396012902259827,0.38009315729141235,0.38864341378211975,0.45391666889190674,0.5607317090034485,0.6280290484428406,0.6584956645965576,0.7082884311676025,0.7353135943412781,0.7569982409477234,0.7583979368209839
2021.0,216.0,0.37147513031959534,0.37130019068717957,0.3970690071582794,0.4075015187263489,0.4371054470539093,0.45705366134643555,0.4476926624774933,0.44076818227767944,0.43342530727386475,0.43306297063827515,0.4278942942619324,0.4388165771961212,0.5042407512664795,0.6042638421058655,0.6588151454925537,0.6827403903007507,0.7279555797576904,0.7520400285720825,0.7660933136940002,0.7803390622138977
2021.0,217.0,0.37147513031959534,0.37130019068717957,0.3970690071582794,0.4075015187263489,0.4371054470539093,0.45705366134643555,0.4476926624774933,0.44076818227767944,0.43342530727386475,0.43306297063827515,0.4342881143093109,0.44484958052635193,0.506279468536377,0.6062296032905579,0.6621233224868774,0.6903960108757019,0.7370731234550476,0.7727189660072327,0.7986457943916321,0.8005948662757874
2021.0,218.0,0.37147513031959534,0.37130019068717957,0.3970690071582794,0.40747952461242676,0.4390256702899933,0.4616115987300873,0.4568024277687073,0.4669986665248871,0.49280110001564026,0.49237260222435,0.4706932008266449,0.45512139797210693,0.506279468536377,0.6062296032905579,0.6621233224868774,0.6903960108757019,0.7370731234550476,0.7727189660072327,0.7986457943916321,0.8005948662757874
2021.0,219.0,0.37147513031959534,0.37130019068717957,0.3970690071582794,0.40747952461242676,0.4390256702899933,0.4616115987300873,0.4568024277687073,0.4669986665248871,0.49280110001564026,0.49237260222435,0.4706932008266449,0.45512139797210693,0.506279468536377,0.6062296032905579,0.6621233224868774,0.6903960108757019,0.7370731234550476,0.7727189660072327,0.7986457943916321,0.8005948662757874
2021.0,220.0,0.37147513031959534,0.37130019068717957,0.3970690071582794,0.40747952461242676,0.4390256702899933,0.4616115987300873,0.4568024277687073,0.4669986665248871,0.49280110001564026,0.49237260222435,0.4706932008266449,0.45512139797210693,0.506279468536377,0.6062296032905579,0.6628966927528381,0.6905950903892517,0.7370731234550476,0.7727189660072327,0.7986457943916321,0.8005948662757874
2021.0,221.0,0.37147513031959534,0.3740292489528656,0.40277549624443054,0.413024365901947,0.4483382999897003,0.483295738697052,0.48093050718307495,0.49547600746154785,0.524976909160614,0.5080693960189819,0.4706932008266449,0.45512139797210693,0.506670355796814,0.6126025319099426,0.7269710302352905,0.7360158562660217,0.7726321220397949,0.8069167733192444,0.820232093334198,0.821270227432251
2021.0,222.0,0.37147513031959534,0.3740292489528656,0.40277549624443054,0.413024365901947,0.4483382999897003,0.483295738697052,0.48093050718307495,0.49547600746154785,0.524976909160614,0.5080693960189819,0.4706932008266449,0.45512139797210693,0.506670355796814,0.6126025319099426,0.7269710302352905,0.7360158562660217,0.7744328379631042,0.8182040452957153,0.8244875073432922,0.8276450634002686
2021.0,223.0,0.37147513031959534,0.3740292489528656,0.40277549624443054,0.41410160064697266,0.4483382999897003,0.483295738697052,0.4808725416660309,0.49547600746154785,0.524976909160614,0.5080693960189819,0.4706932008266449,0.45512139797210693,0.506670355796814,0.6126025319099426,0.7269710302352905,0.7360158562660217,0.7744328379631042,0.8182040452957153,0.8244875073432922,0.8276450634002686
2021.0,224.0,0.37147513031959534,0.3740292489528656,0.40277549624443054,0.41410160064697266,0.4483382999897003,0.483295738697052,0.4870856702327728,0.5049474239349365,0.5269082188606262,0.5080693960189819,0.4706932008266449,0.45512139797210693,0.507920503616333,0.6434783935546875,0.822644829750061,0.8197107911109924,0.8264952898025513,0.8481253385543823,0.8415433764457703,0.8418290019035339
2021.0,225.0,0.37147513031959534,0.3740292489528656,0.40277549624443054,0.41410160064697266,0.4483382999897003,0.483295738697052,0.4870856702327728,0.5049474239349365,0.5269082188606262,0.5080693960189819,0.4706932008266449,0.45512139797210693,0.507920503616333,0.6434783935546875,0.822644829750061,0.8197107911109924,0.8264952898025513,0.8481253385543823,0.8415433764457703,0.8418290019035339
2021.0,226.0,0.37147513031959534,0.3740292489528656,0.40277549624443054,0.41410160064697266,0.4483382999897003,0.483295738697052,0.4870856702327728,0.5049474239349365,0.5269082188606262,0.5080693960189819,0.4706932008266449,0.45512139797210693,0.507920503616333,0.6434783935546875,0.822644829750061,0.8197107911109924,0.8264952898025513,0.8481253385543823,0.8415433764457703,0.8418290019035339
2021.0,227.0,0.37147513031959534,0.3740292489528656,0.40277549624443054,0.41459670662879944,0.4483382999897003,0.483295738697052,0.4870856702327728,0.5049474239349365,0.5269082188606262,0.5080693960189819,0.4706932008266449,0.45512139797210693,0.507920503616333,0.6434783935546875,0.822644829750061,0.8197107911109924,0.8264952898025513,0.8481253385543823,0.8415433764457703,0.8418290019035339
2021.0,228.0,0.37147513031959534,0.3740292489528656,0.40277549624443054,0.41459670662879944,0.4483382999897003,0.483295738697052,0.4870856702327728,0.5049474239349365,0.5269082188606262,0.5080693960189819,0.4706932008266449,0.45512139797210693,0.507920503616333,0.6434783935546875,0.822644829750061,0.8197107911109924,0.8264952898025513,0.8481253385543823,0.8415433764457703,0.8418290019035339
2021.0,229.0,0.37147513031959534,0.3740292489528656,0.40277549624443054,0.41459670662879944,0.4483382999897003,0.483295738697052,0.4870856702327728,0.5049474239349365,0.5269082188606262,0.5080693960189819,0.4706932008266449,0.45512139797210693,0.507920503616333,0.6434783935546875,0.822644829750061,0.8197107911109924,0.8264952898025513,0.8481253385543823,0.8415433764457703,0.8418290019035339
2021.0,230.0,0.37147513031959534,0.3740292489528656,0.40277549624443054,0.41459670662879944,0.4483382999897003,0.483295738697052,0.4870856702327728,0.5049474239349365,0.5269082188606262,0.5080693960189819,0.4706932008266449,0.45512139797210693,0.507920503616333,0.6434783935546875,0.822644829750061,0.8197107911109924,0.8264952898025513,0.8481253385543823,0.8415433764457703,0.8418290019035339
2021.0,231.0,0.37147513031959534,0.3740292489528656,0.40277549624443054,0.41459670662879944,0.4483382999897003,0.483295738697052,0.4870856702327728,0.5049474239349365,0.5269082188606262,0.5080693960189819,0.4706932008266449,0.45512139797210693,0.507920503616333,0.6434783935546875,0.822644829750061,0.8197107911109924,0.8264952898025513,0.8481253385543823,0.8415433764457703,0.8418290019035339
2021.0,232.0,0.3103882372379303,0.3832213878631592,0.41116923093795776,0.438554048538208,0.467496782541275,0.49047499895095825,0.49579277634620667,0.4867610037326813,0.47199496626853943,0.43858802318573,0.39164042472839355,0.38567599654197693,0.41427022218704224,0.477001816034317,0.5695081949234009,0.6076132655143738,0.6154097318649292,0.6299371719360352,0.7761090397834778,0.8092248439788818
2021.0,233.0,0.3103882372379303,0.3832213878631592,0.41116923093795776,0.438554048538208,0.467496782541275,0.49047499895095825,0.49579277634620667,0.4867610037326813,0.47199496626853943,0.43785351514816284,0.3909282982349396,0.38567599654197693,0.41368260979652405,0.477001816034317,0.5487266778945923,0.5788626074790955,0.5863260626792908,0.5928621292114258,0.7705038189888,0.7763813138008118
2021.0,234.0,0.2642042636871338,0.38390210270881653,0.4081798195838928,0.4376938045024872,0.46882471442222595,0.49054914712905884,0.4959458112716675,0.4865361750125885,0.47199496626853943,0.43785351514816284,0.3909282982349396,0.38567599654197693,0.41368260979652405,0.477001816034317,0.5487266778945923,0.5791265368461609,0.5851988792419434,0.588426411151886,0.7705038189888,0.7763813138008118
2021.0,235.0,0.2642042636871338,0.38231566548347473,0.4059455990791321,0.43867695331573486,0.46882471442222595,0.49054914712905884,0.4959458112716675,0.4865361750125885,0.47199496626853943,0.43785351514816284,0.3909282982349396,0.38567599654197693,0.41368260979652405,0.477001816034317,0.5487266778945923,0.5791265368461609,0.5851988792419434,0.588426411151886,0.7705038189888,0.7763813138008118
2021.0,236.0,0.2642042636871338,0.38231566548347473,0.4059455990791321,0.43867695331573486,0.46882471442222595,0.49054914712905884,0.4959458112716675,0.4865361750125885,0.47199496626853943,0.43785351514816284,0.3909282982349396,0.38567599654197693,0.41368260979652405,0.477001816034317,0.5487266778945923,0.5791265368461609,0.5851988792419434,0.588426411151886,0.7705038189888,0.7763813138008118
2021.0,237.0,0.2642042636871338,0.38231566548347473,0.4059455990791321,0.43867695331573486,0.46882471442222595,0.49054914712905884,0.4959458112716675,0.4865361750125885,0.47199496626853943,0.43785351514816284,0.3909282982349396,0.38567599654197693,0.41368260979652405,0.477001816034317,0.5487266778945923,0.5791265368461609,0.5851988792419434,0.588426411151886,0.7705038189888,0.7763813138008118
2021.0,238.0,0.2642042636871338,0.38231566548347473,0.4059455990791321,0.43867695331573486,0.46882471442222595,0.49054914712905884,0.4959458112716675,0.4865361750125885,0.47199496626853943,0.43785351514816284,0.3909282982349396,0.38567599654197693,0.41368260979652405,0.477001816034317,0.5487266778945923,0.5791265368461609,0.5851988792419434,0.588426411151886,0.7705038189888,0.7763813138008118
2021.0,239.0,0.2642042636871338,0.38231566548347473,0.4059455990791321,0.43867695331573486,0.46882471442222595,0.49054914712905884,0.4959458112716675,0.4865361750125885,0.47199496626853943,0.43785351514816284,0.3909282982349396,0.38567599654197693,0.41368260979652405,0.477001816034317,0.5487266778945923,0.5791265368461609,0.5851988792419434,0.588426411151886,0.7705038189888,0.7763813138008118
2021.0,240.0,0.2642042636871338,0.38231566548347473,0.4059455990791321,0.43867695331573486,0.46882471442222595,0.49054914712905884,0.4959458112716675,0.4865361750125885,0.47199496626853943,0.43785351514816284,0.3909282982349396,0.38567599654197693,0.41368260979652405,0.477001816034317,0.5487266778945923,0.5791265368461609,0.5851988792419434,0.588426411151886,0.7705038189888,0.7763813138008118
2021.0,241.0,0.2642042636871338,0.38231566548347473,0.4059455990791321,0.43867695331573486,0.46882471442222595,0.49054914712905884,0.4959458112716675,0.4865361750125885,0.47199496626853943,0.43785351514816284,0.3909282982349396,0.38567599654197693,0.41368260979652405,0.477001816034317,0.5487266778945923,0.5791265368461609,0.5851988792419434,0.588426411151886,0.7705038189888,0.7763813138008118
2021.0,242.0,0.2642042636871338,0.42070022225379944,0.4427226781845093,0.5000321269035339,0.5417183041572571,0.6477485299110413,0.7062062621116638,0.7199366688728333,0.7687137126922607,0.8099037408828735,0.8144857883453369,0.8352974653244019,0.8454961776733398,0.8455489277839661,0.845594048500061,0.7839635014533997,0.5875709652900696,0.588426411151886,0.7719467282295227,0.7763813138008118
2021.0,243.0,0.28608429431915283,0.4196232557296753,0.44158855080604553,0.499769389629364,0.5382511615753174,0.6439028382301331,0.6943052411079407,0.7147114872932434,0.7686789035797119,0.8099037408828735,0.812352180480957,0.8160244226455688,0.818514883518219,0.8216957449913025,0.8469018936157227,0.847819983959198,0.7399210333824158,0.588426411151886,0.7719467282295227,0.7763813138008118
